timestamp_x,cog,sog,timestamp_y,height,width,filename,filepath
1.563177599647678e+18,2.8406423159712495,0.14000000059604645,1.563177599647678e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006801.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006801.jpg
1.5631775996728177e+18,2.838993806925539,0.14000000059604645,1.5631775996728177e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006802.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006802.jpg
1.5631775996987807e+18,2.837291311147471,0.14000000059604645,1.5631775996987807e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006803.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006803.jpg
1.5631775997320484e+18,2.835109817415081,0.14000000059604645,1.5631775997320484e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006804.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006804.jpg
1.5631775997654062e+18,2.83292241468711,0.14000000059604645,1.5631775997654062e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006805.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006805.jpg
1.5631775997988262e+18,2.8307309327377568,0.14000000059604645,1.5631775997988262e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006806.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006806.jpg
1.56317759983211e+18,2.8285483814294534,0.14000000059604645,1.56317759983211e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006807.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006807.jpg
1.5631775998655951e+18,2.826352635602607,0.14000000059604645,1.5631775998655951e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006808.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006808.jpg
1.5631775998985551e+18,2.823900078773364,0.14067628061735066,1.5631775998985551e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006809.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006809.jpg
1.5631775999459384e+18,2.8199767440492844,0.14257161162023083,1.5631775999459384e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006810.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006810.jpg
1.5631775999846208e+18,2.8167738457624276,0.14411890565683014,1.5631775999846208e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006811.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006811.jpg
1.563177600018355e+18,2.8139806601946216,0.14546827082084962,1.563177600018355e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006812.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006812.jpg
1.5631776000484923e+18,2.811485289500976,0.14667376404841373,1.5631776000484923e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006813.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006813.jpg
1.563177600071661e+18,2.8095669165788277,0.14760051435909152,1.563177600071661e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006814.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006814.jpg
1.5631776000991846e+18,2.8072879650926685,0.14870145723283287,1.5631776000991846e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006815.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006815.jpg
1.563177600132481e+18,2.8045200295591335,0.14996667014814094,1.563177600132481e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006816.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006816.jpg
1.5631776001660536e+18,2.8012970383011018,0.1486237677964003,1.5631776001660536e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006817.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006817.jpg
1.5631776001994857e+18,2.7980875393545217,0.14728648719641999,1.5631776001994857e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006818.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006818.jpg
1.5631776002327334e+18,2.7948957352426316,0.14595657938563358,1.5631776002327334e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006819.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006819.jpg
1.5631776002780997e+18,2.7905405449021767,0.1441419311653194,1.5631776002780997e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006820.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006820.jpg
1.5631776003121628e+18,2.7872704657229415,0.14277940900233504,1.5631776003121628e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006821.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006821.jpg
1.5631776003500634e+18,2.783631989915919,0.14126338946432807,1.5631776003500634e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006822.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006822.jpg
1.5631776003821524e+18,2.7805344504019858,0.14000000059604645,1.5631776003821524e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006823.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006823.jpg
1.563177600405524e+18,2.7775044697855535,0.14000000059604645,1.563177600405524e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006824.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006824.jpg
1.5631776004318175e+18,2.774095671065655,0.14000000059604645,1.5631776004318175e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006825.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006825.jpg
1.5631776004651026e+18,2.769780450300569,0.14000000059604645,1.5631776004651026e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006826.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006826.jpg
1.5631776004985157e+18,2.765448635085533,0.14000000059604645,1.5631776004985157e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006827.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006827.jpg
1.5631776005317673e+18,2.761137762066334,0.14000000059604645,1.5631776005317673e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006828.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006828.jpg
1.5631776005651617e+18,2.756808369640991,0.14000000059604645,1.5631776005651617e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006829.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006829.jpg
1.563177600598591e+18,2.752474463525261,0.14000000059604645,1.563177600598591e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006830.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006830.jpg
1.5631776006318784e+18,2.748158944060076,0.14000000059604645,1.5631776006318784e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006831.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006831.jpg
1.563177600665812e+18,2.746257112655272,0.14000000059604645,1.563177600665812e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006832.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006832.jpg
1.563177600699044e+18,2.7446119650849066,0.14000000059604645,1.563177600699044e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006833.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006833.jpg
1.563177600732266e+18,2.7429673244429904,0.14000000059604645,1.563177600732266e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006834.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006834.jpg
1.5631776007657382e+18,2.741310289400484,0.14000000059604645,1.5631776007657382e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006835.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006835.jpg
1.563177600799008e+18,2.739663278868066,0.14000000059604645,1.563177600799008e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006836.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006836.jpg
1.5631776008325957e+18,2.7380005282072917,0.14000000059604645,1.5631776008325957e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006837.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006837.jpg
1.563177600865641e+18,2.7363646320811292,0.14000000059604645,1.563177600865641e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006838.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006838.jpg
1.5631776008997071e+18,2.7341891589593557,0.14091008510260117,1.5631776008997071e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006839.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006839.jpg
1.5631776009331023e+18,2.7318152564917666,0.14225125685904114,1.5631776009331023e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006840.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006840.jpg
1.5631776009662482e+18,2.729459078677327,0.1435824148071961,1.5631776009662482e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006841.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006841.jpg
1.563177601001959e+18,2.726920577146347,0.14501657926993733,1.563177601001959e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006842.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006842.jpg
1.563177601036244e+18,2.7244834191404106,0.14639348819023612,1.563177601036244e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006843.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006843.jpg
1.5631776010683249e+18,2.722202944156674,0.14768187669027466,1.5631776010683249e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006844.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006844.jpg
1.563177601099571e+18,2.7199818121851784,0.14893673846668154,1.563177601099571e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006845.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006845.jpg
1.563177601133137e+18,2.7176873770025467,0.14999999105930328,1.563177601133137e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006846.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006846.jpg
1.5631776011662377e+18,2.715762018674843,0.14999999105930328,1.5631776011662377e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006847.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006847.jpg
1.563177601199656e+18,2.7138181959671983,0.14999999105930328,1.563177601199656e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006848.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006848.jpg
1.5631776012329093e+18,2.71188396282462,0.14999999105930328,1.5631776012329093e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006849.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006849.jpg
1.563177601266332e+18,2.7099398869762825,0.14999999105930328,1.563177601266332e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006850.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006850.jpg
1.5631776012996588e+18,2.7080013802231857,0.14999999105930328,1.5631776012996588e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006851.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006851.jpg
1.5631776013332575e+18,2.7060470596221067,0.14999999105930328,1.5631776013332575e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006852.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006852.jpg
1.5631776013663903e+18,2.70411983996578,0.14999999105930328,1.5631776013663903e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006853.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006853.jpg
1.5631776013997312e+18,2.70087022700661,0.14915980025888548,1.5631776013997312e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006854.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006854.jpg
1.5631776014331315e+18,2.696998257420227,0.14792275313619033,1.5631776014331315e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006855.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006855.jpg
1.5631776014662758e+18,2.6931559649211927,0.14669518748143948,1.5631776014662758e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006856.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006856.jpg
1.563177601499675e+18,2.689284143720246,0.14545818776608405,1.563177601499675e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006857.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006857.jpg
1.5631776015329626e+18,2.685425232052297,0.14422531248928436,1.5631776015329626e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006858.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006858.jpg
1.56317760156665e+18,2.6815199647739085,0.14297762715955567,1.56317760156665e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006859.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006859.jpg
1.5631776015995937e+18,2.677700939111355,0.14175749497567317,1.5631776015995937e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006860.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006860.jpg
1.5631776016334054e+18,2.673781278445603,0.14050521113399148,1.5631776016334054e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006861.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006861.jpg
1.563177601666322e+18,2.6715349921844287,0.13915826296602668,1.563177601666322e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006862.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006862.jpg
1.5631776016997222e+18,2.670382753804507,0.13769973251834444,1.5631776016997222e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006863.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006863.jpg
1.563177601732994e+18,2.6692349488090166,0.13624681395297034,1.563177601732994e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006864.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006864.jpg
1.563177601766484e+18,2.6680796194240135,0.13478437083834025,1.563177601766484e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006865.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006865.jpg
1.5631776017997184e+18,2.666933103819214,0.1333330844140358,1.5631776017997184e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006866.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006866.jpg
1.5631776018427617e+18,2.665448202640987,0.13145346157037524,1.5631776018427617e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006867.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006867.jpg
1.5631776018791242e+18,2.664127589504029,0.13012312112071867,1.5631776018791242e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006868.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006868.jpg
1.5631776019170255e+18,2.662005124198577,0.1316391751902123,1.5631776019170255e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006869.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006869.jpg
1.56317760194318e+18,2.660540478058053,0.13268535612707152,1.56317760194318e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006870.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006870.jpg
1.5631776019680837e+18,2.6591458773440175,0.13368150437147444,1.5631776019680837e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006871.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006871.jpg
1.5631776019984445e+18,2.6574456772938273,0.1348959389247377,1.5631776019984445e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006872.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006872.jpg
1.5631776020318093e+18,2.655577259266885,0.13623052976397776,1.5631776020318093e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006873.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006873.jpg
1.5631776020651064e+18,2.65371262592938,0.13756241724038354,1.5631776020651064e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006874.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006874.jpg
1.5631776020984507e+18,2.651845354778025,0.13889618887876473,1.5631776020984507e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006875.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006875.jpg
1.5631776021322993e+18,2.650078290888571,0.13975086458966926,1.5631776021322993e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006876.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006876.jpg
1.563177602165595e+18,2.648897667704543,0.1384243456505681,1.563177602165595e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006877.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006877.jpg
1.5631776021989204e+18,2.6477159824580014,0.13709663340435815,1.5631776021989204e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006878.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006878.jpg
1.5631776022322568e+18,2.64653391595825,0.13576849279149378,1.5631776022322568e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006879.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006879.jpg
1.5631776022687785e+18,2.6452388986563453,0.13431344345765053,1.5631776022687785e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006880.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006880.jpg
1.563177602299127e+18,2.644162775161652,0.13310433777868833,1.563177602299127e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006881.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006881.jpg
1.5631776023322982e+18,2.642986563621909,0.1317827756537313,1.5631776023322982e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006882.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006882.jpg
1.56317760236564e+18,2.641804306495553,0.13045442085753975,1.56317760236564e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006883.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006883.jpg
1.563177602398992e+18,2.6396042918107008,0.13086742105471932,1.563177602398992e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006884.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006884.jpg
1.563177602432271e+18,2.6368814477776934,0.13218280675712404,1.563177602432271e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006885.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006885.jpg
1.5631776024656535e+18,2.6341501627333908,0.13350227024930908,1.5631776024656535e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006886.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006886.jpg
1.5631776024990953e+18,2.631414018347599,0.13482408125322867,1.5631776024990953e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006887.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006887.jpg
1.5631776025323768e+18,2.628690985805654,0.13613955802289895,1.5631776025323768e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006888.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006888.jpg
1.5631776025658673e+18,2.625950861786745,0.13746329155798048,1.5631776025658673e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006889.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006889.jpg
1.5631776026021921e+18,2.62297882988432,0.13889905806687697,1.5631776026021921e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006890.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006890.jpg
1.5631776026359188e+18,2.620358493877614,0.14047747146751025,1.5631776026359188e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006891.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006891.jpg
1.5631776026687224e+18,2.618451637261842,0.14314442757223547,1.5631776026687224e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006892.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006892.jpg
1.56317760270033e+18,2.616614305412994,0.14571414537385796,1.56317760270033e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006893.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006893.jpg
1.563177602733683e+18,2.6146755138336473,0.14842576616147238,1.563177602733683e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006894.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006894.jpg
1.5631776027665147e+18,2.6127670202905713,0.15109501169542305,1.5631776027665147e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006895.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006895.jpg
1.5631776027995791e+18,2.6108449997755065,0.1537831762399731,1.5631776027995791e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006896.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006896.jpg
1.563177602832689e+18,2.6089203452955987,0.15647502468427682,1.563177602832689e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006897.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006897.jpg
1.5631776028659858e+18,2.606984812689702,0.15918208742643328,1.5631776028659858e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006898.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006898.jpg
1.563177602899478e+18,2.6055189596045647,0.15812544097501155,1.563177602899478e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006899.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006899.jpg
1.5631776029326733e+18,2.604270799868095,0.15546981904933885,1.5631776029326733e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006900.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006900.jpg
1.5631776029660915e+18,2.6030142561143927,0.1527963590382544,1.5631776029660915e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006901.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006901.jpg
1.563177602999416e+18,2.601761235380561,0.15013039470944398,1.563177602999416e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006902.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006902.jpg
1.563177603032653e+18,2.6005115066489033,0.14747143454275852,1.563177603032653e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006903.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006903.jpg
1.563177603066089e+18,2.599254298719324,0.14479656141124533,1.563177603066089e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006904.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006904.jpg
1.563177603098139e+18,2.598049204531759,0.14223256703337095,1.563177603098139e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006905.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006905.jpg
1.563177603131805e+18,2.596809391333314,0.14000000059604645,1.563177603131805e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006906.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006906.jpg
1.5631776031649428e+18,2.595713272994151,0.14000000059604645,1.5631776031649428e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006907.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006907.jpg
1.563177603198148e+18,2.594614927615526,0.14000000059604645,1.563177603198148e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006908.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006908.jpg
1.5631776032314053e+18,2.593514863267278,0.14000000059604645,1.5631776032314053e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006909.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006909.jpg
1.5631776032651546e+18,2.5923985237485105,0.14000000059604645,1.5631776032651546e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006910.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006910.jpg
1.5631776032981955e+18,2.591305614717166,0.14000000059604645,1.5631776032981955e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006911.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006911.jpg
1.5631776033316447e+18,2.590199199495926,0.14000000059604645,1.5631776033316447e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006912.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006912.jpg
1.563177603364992e+18,2.5890961544712874,0.14000000059604645,1.563177603364992e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006913.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006913.jpg
1.5631776033982164e+18,2.587537357489433,0.1408363139207122,1.5631776033982164e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006914.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006914.jpg
1.5631776034319363e+18,2.585692086111313,0.14216386481972546,1.5631776034319363e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006915.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006915.jpg
1.5631776034652265e+18,2.5838703222672623,0.14347450360036046,1.5631776034652265e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006916.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006916.jpg
1.5631776034986191e+18,2.5820429547202153,0.14478917387524537,1.5631776034986191e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006917.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006917.jpg
1.5631776035321032e+18,2.5802105858682443,0.14610744225874828,1.5631776035321032e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006918.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006918.jpg
1.563177603565481e+18,2.578384030858132,0.14742152796696695,1.563177603565481e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006919.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006919.jpg
1.563177603598438e+18,2.5765805070673338,0.1487190442338186,1.563177603598438e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006920.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006920.jpg
1.563177603631877e+18,2.5747882178130803,0.14988939905348522,1.563177603631877e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006921.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006921.jpg
1.5631776036652933e+18,2.5743517539255483,0.14579762022597903,1.5631776036652933e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006922.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006922.jpg
1.563177603698527e+18,2.573917674118179,0.14172819176699558,1.563177603698527e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006923.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006923.jpg
1.563177603731794e+18,2.5734831596257868,0.13765468820575694,1.563177603731794e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006924.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006924.jpg
1.5631776037652936e+18,2.573045605681967,0.13355269027567232,1.5631776037652936e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006925.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006925.jpg
1.5631776037984476e+18,2.5726125657749206,0.12949301071516092,1.5631776037984476e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006926.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006926.jpg
1.5631776038429563e+18,2.5720312180256015,0.12404296895905605,1.5631776038429563e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006927.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006927.jpg
1.5631776038676442e+18,2.5717087586445917,0.1210199640653272,1.5631776038676442e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006928.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006928.jpg
1.5631776038991314e+18,2.571257227782657,0.12277889579527115,1.5631776038991314e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006929.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006929.jpg
1.5631776039325594e+18,2.570762491712231,0.12679024906462416,1.5631776039325594e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006930.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006930.jpg
1.563177603965838e+18,2.570269964521778,0.13078369258688324,1.563177603965838e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006931.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006931.jpg
1.5631776039992996e+18,2.5697747321164015,0.13479907017333628,1.5631776039992996e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006932.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006932.jpg
